1012.67,27.86,43.64,2019:10:21:15:26,1571639160
1012.66,27.85,43.64,2019:10:21:15:27,1571639220
1012.72,27.84,43.89,2019:10:21:15:28,1571639280
1012.64,27.84,43.89,2019:10:21:15:29,1571639340
1012.68,27.95,43.73,2019:10:21:15:30,1571639400
1012.60,27.85,44.03,2019:10:21:15:31,1571639460
1012.69,27.84,43.75,2019:10:21:15:32,1571639520
1012.73,27.86,43.69,2019:10:21:15:33,1571639580
1012.82,27.92,43.58,2019:10:21:15:34,1571639640
1012.72,27.84,42.74,2019:10:21:15:35,1571639700
1012.68,27.78,41.59,2019:10:21:15:36,1571639760
1012.78,27.81,41.78,2019:10:21:15:37,1571639820
1012.69,27.77,41.54,2019:10:21:15:38,1571639881
1012.72,27.72,41.10,2019:10:21:15:39,1571639940
1012.64,27.68,41.06,2019:10:21:15:40,1571640000
1012.74,27.67,41.11,2019:10:21:15:41,1571640060
1012.83,27.67,40.52,2019:10:21:15:42,1571640120
1012.75,27.66,40.80,2019:10:21:15:43,1571640180
1012.66,27.68,40.82,2019:10:21:15:44,1571640240
1012.71,27.67,40.88,2019:10:21:15:45,1571640300
1012.69,27.66,40.28,2019:10:21:15:46,1571640360
1012.68,27.64,40.07,2019:10:21:15:47,1571640420
1012.68,27.64,40.06,2019:10:21:15:48,1571640480
1012.67,27.65,40.19,2019:10:21:15:49,1571640540
1012.60,27.66,40.55,2019:10:21:15:50,1571640600
1012.69,27.64,40.44,2019:10:21:15:51,1571640660
1012.68,27.62,40.19,2019:10:21:15:52,1571640720
1012.53,27.63,39.87,2019:10:21:15:53,1571640780
1012.54,27.60,39.96,2019:10:21:15:54,1571640840
1012.64,27.61,39.77,2019:10:21:15:55,1571640900
1012.66,27.64,40.03,2019:10:21:15:56,1571640960
1012.64,27.63,39.17,2019:10:21:15:57,1571641020
1012.80,27.66,40.10,2019:10:21:15:58,1571641080
1012.66,27.62,39.25,2019:10:21:15:59,1571641140
1012.78,27.61,38.94,2019:10:21:16:0,1571641200
1012.80,27.62,39.23,2019:10:21:16:1,1571641260
1012.82,27.60,39.18,2019:10:21:16:2,1571641320
1012.77,27.62,39.17,2019:10:21:16:3,1571641380
1012.81,27.59,39.23,2019:10:21:16:4,1571641440
1012.77,27.60,39.19,2019:10:21:16:5,1571641500
1012.77,27.57,39.10,2019:10:21:16:6,1571641560
1012.76,27.58,39.20,2019:10:21:16:7,1571641620
1012.70,27.60,39.08,2019:10:21:16:8,1571641680
1012.69,27.64,39.88,2019:10:21:16:9,1571641740
1012.69,27.61,39.23,2019:10:21:16:10,1571641800
1012.74,27.59,39.01,2019:10:21:16:11,1571641860
1012.73,27.63,39.37,2019:10:21:16:12,1571641920
1012.67,27.61,39.45,2019:10:21:16:13,1571641980
1012.74,27.62,39.42,2019:10:21:16:14,1571642040
1012.70,27.63,39.76,2019:10:21:16:15,1571642100
1012.75,27.69,39.53,2019:10:21:16:16,1571642160
1012.79,27.73,39.62,2019:10:21:16:17,1571642220
1012.81,27.77,39.29,2019:10:21:16:18,1571642280
1012.78,27.77,39.22,2019:10:21:16:19,1571642340
1012.84,27.75,39.49,2019:10:21:16:20,1571642400
1012.79,27.76,39.34,2019:10:21:16:21,1571642460
1012.79,27.73,39.68,2019:10:21:16:22,1571642520
1012.79,27.68,39.55,2019:10:21:16:23,1571642580
1012.83,27.69,39.48,2019:10:21:16:24,1571642640
1012.82,27.65,39.35,2019:10:21:16:25,1571642700
1012.73,27.68,39.85,2019:10:21:16:26,1571642760
1012.68,27.73,39.99,2019:10:21:16:27,1571642820
1012.68,27.76,40.07,2019:10:21:16:28,1571642880
1012.69,27.75,39.57,2019:10:21:16:29,1571642940
1012.74,27.78,39.48,2019:10:21:16:30,1571643000
1012.67,27.82,40.09,2019:10:21:16:31,1571643060
1012.76,27.78,39.81,2019:10:21:16:32,1571643120
1012.72,27.77,39.55,2019:10:21:16:33,1571643180
1012.72,27.79,39.55,2019:10:21:16:34,1571643240
1012.75,27.85,39.27,2019:10:21:16:35,1571643300
1012.67,27.88,39.06,2019:10:21:16:36,1571643360
1012.71,27.73,39.27,2019:10:21:16:37,1571643420
1012.74,27.66,38.76,2019:10:21:16:38,1571643480
1012.81,27.66,39.06,2019:10:21:16:39,1571643540
1012.73,27.65,39.14,2019:10:21:16:40,1571643600
1012.64,27.66,39.29,2019:10:21:16:41,1571643660
1012.74,27.66,38.99,2019:10:21:16:42,1571643720
1012.72,27.63,38.93,2019:10:21:16:43,1571643780
1012.80,27.64,38.94,2019:10:21:16:44,1571643840
1012.74,27.62,39.00,2019:10:21:16:45,1571643900
1012.80,27.62,39.04,2019:10:21:16:46,1571643960
1012.83,27.59,39.04,2019:10:21:16:47,1571644020
1012.86,27.61,38.85,2019:10:21:16:48,1571644080
1012.81,27.61,38.94,2019:10:21:16:49,1571644140
1012.88,27.62,38.83,2019:10:21:16:50,1571644200
1012.83,27.59,38.91,2019:10:21:16:51,1571644260
1012.88,27.60,39.10,2019:10:21:16:52,1571644320
1012.92,27.59,38.88,2019:10:21:16:53,1571644380
1012.87,27.60,38.99,2019:10:21:16:54,1571644440
1012.86,27.59,39.21,2019:10:21:16:55,1571644501
1012.81,27.53,39.45,2019:10:21:16:56,1571644560
1012.87,27.56,39.19,2019:10:21:16:57,1571644620
1012.86,27.61,39.38,2019:10:21:16:58,1571644680
1012.84,27.61,39.42,2019:10:21:16:59,1571644740
1012.85,27.59,39.40,2019:10:21:17:0,1571644800
1012.85,27.58,39.32,2019:10:21:17:1,1571644860
1012.84,27.58,39.21,2019:10:21:17:2,1571644920
1012.79,27.57,39.21,2019:10:21:17:3,1571644980
1012.77,27.64,39.39,2019:10:21:17:4,1571645040
1012.77,27.69,39.68,2019:10:21:17:5,1571645100
1012.81,27.72,40.05,2019:10:21:17:6,1571645160
1012.78,27.72,40.25,2019:10:21:17:7,1571645220
1012.80,27.62,40.29,2019:10:21:17:8,1571645280
1012.88,27.78,40.33,2019:10:21:17:9,1571645340
1012.88,27.81,40.44,2019:10:21:17:10,1571645400
1012.83,27.89,40.11,2019:10:21:17:11,1571645460
1012.85,27.87,40.22,2019:10:21:17:12,1571645520
1012.86,27.82,40.43,2019:10:21:17:13,1571645580
1012.88,27.75,40.30,2019:10:21:17:14,1571645640
1012.84,27.68,39.85,2019:10:21:17:15,1571645700
1012.84,27.70,39.71,2019:10:21:17:16,1571645760
1012.85,27.67,39.54,2019:10:21:17:17,1571645820
1012.93,27.67,39.56,2019:10:21:17:18,1571645880
1012.84,27.68,39.75,2019:10:21:17:19,1571645940
1012.89,27.72,39.89,2019:10:21:17:20,1571646000
1012.91,27.66,39.43,2019:10:21:17:21,1571646060
1012.85,27.67,39.69,2019:10:21:17:22,1571646120
1012.82,27.67,39.57,2019:10:21:17:23,1571646180
1012.84,27.63,39.14,2019:10:21:17:24,1571646240
1012.84,27.63,39.42,2019:10:21:17:25,1571646300
1012.89,27.66,39.59,2019:10:21:17:26,1571646360
1012.90,27.63,39.68,2019:10:21:17:27,1571646420
1012.84,27.61,39.82,2019:10:21:17:28,1571646480
1012.92,27.66,39.98,2019:10:21:17:29,1571646540
1012.85,27.67,40.14,2019:10:21:17:30,1571646600
1012.84,27.63,39.80,2019:10:21:17:31,1571646660
1012.86,27.64,39.84,2019:10:21:17:32,1571646720
1012.88,27.65,39.95,2019:10:21:17:33,1571646780
1012.86,27.62,39.81,2019:10:21:17:34,1571646840
1012.87,27.68,40.00,2019:10:21:17:35,1571646900
1012.93,27.67,40.14,2019:10:21:17:36,1571646960
1012.91,27.69,40.24,2019:10:21:17:37,1571647020
1012.83,27.67,40.22,2019:10:21:17:38,1571647080
1012.87,27.66,40.24,2019:10:21:17:39,1571647140
1012.91,27.66,40.35,2019:10:21:17:40,1571647200
1012.88,27.65,40.29,2019:10:21:17:41,1571647260
1012.85,27.67,40.31,2019:10:21:17:42,1571647320
1012.83,27.67,40.43,2019:10:21:17:43,1571647380
1012.82,27.60,40.43,2019:10:21:17:44,1571647440
1012.82,27.60,40.49,2019:10:21:17:45,1571647500
1012.82,27.63,40.48,2019:10:21:17:46,1571647560
1012.86,27.64,40.58,2019:10:21:17:47,1571647620
1012.91,27.59,40.50,2019:10:21:17:48,1571647680
1012.88,27.60,40.67,2019:10:21:17:49,1571647740
1012.88,27.62,40.65,2019:10:21:17:50,1571647800
1012.94,27.60,40.72,2019:10:21:17:51,1571647860
1012.92,27.52,40.89,2019:10:21:17:52,1571647920
1012.85,27.57,40.84,2019:10:21:17:53,1571647980
1012.92,27.58,40.87,2019:10:21:17:54,1571648040
1012.96,27.60,40.91,2019:10:21:17:55,1571648100
1012.97,27.61,40.89,2019:10:21:17:56,1571648160
1012.89,27.57,41.02,2019:10:21:17:57,1571648220
1012.88,27.57,40.93,2019:10:21:17:58,1571648280
1012.87,27.56,40.95,2019:10:21:17:59,1571648340
1012.90,27.58,40.98,2019:10:21:18:0,1571648400
1012.91,27.55,41.02,2019:10:21:18:1,1571648460
1012.98,27.59,41.02,2019:10:21:18:2,1571648520
1012.97,27.55,41.09,2019:10:21:18:3,1571648580
1012.89,27.54,41.21,2019:10:21:18:4,1571648640
1012.99,27.55,41.16,2019:10:21:18:5,1571648700
1012.96,27.53,41.13,2019:10:21:18:6,1571648760
1013.03,27.56,41.17,2019:10:21:18:7,1571648820
1013.02,27.55,41.13,2019:10:21:18:8,1571648880
1013.02,27.58,41.25,2019:10:21:18:9,1571648940
1013.01,27.56,41.29,2019:10:21:18:10,1571649000
1013.02,27.58,41.35,2019:10:21:18:11,1571649060
1013.00,27.59,41.34,2019:10:21:18:12,1571649120
1012.99,27.55,41.35,2019:10:21:18:13,1571649180
1012.99,27.52,41.39,2019:10:21:18:14,1571649240
1013.03,27.52,41.49,2019:10:21:18:15,1571649300
1013.06,27.51,41.51,2019:10:21:18:16,1571649360
1013.07,27.51,41.52,2019:10:21:18:17,1571649420
1013.10,27.51,41.60,2019:10:21:18:18,1571649480
1013.07,27.49,41.68,2019:10:21:18:19,1571649540
1013.03,27.52,41.73,2019:10:21:18:20,1571649600
1013.05,27.55,41.62,2019:10:21:18:21,1571649660
1013.04,27.55,41.72,2019:10:21:18:22,1571649720
1013.04,27.78,41.64,2019:10:21:18:23,1571649780
1013.00,27.82,41.63,2019:10:21:18:24,1571649840
1013.05,27.85,41.75,2019:10:21:18:25,1571649900
1013.02,27.80,41.90,2019:10:21:18:26,1571649960
1013.01,27.89,42.00,2019:10:21:18:27,1571650020
1013.05,27.92,42.11,2019:10:21:18:28,1571650080
1013.07,27.81,42.23,2019:10:21:18:29,1571650140
1013.06,27.89,42.21,2019:10:21:18:30,1571650200
1012.97,27.87,42.26,2019:10:21:18:31,1571650260
1013.07,27.88,42.26,2019:10:21:18:32,1571650320
1012.98,27.94,42.14,2019:10:21:18:33,1571650380
1013.09,27.91,42.19,2019:10:21:18:34,1571650440
1013.12,27.72,42.23,2019:10:21:18:35,1571650500
1013.07,27.65,42.24,2019:10:21:18:36,1571650560
1013.07,27.68,42.17,2019:10:21:18:37,1571650620
1013.10,27.65,42.19,2019:10:21:18:38,1571650680
1013.17,27.64,42.19,2019:10:21:18:39,1571650740
1013.10,27.70,42.34,2019:10:21:18:40,1571650800
1013.13,27.73,42.27,2019:10:21:18:41,1571650860
1013.17,27.66,42.44,2019:10:21:18:42,1571650920
1013.24,27.65,42.50,2019:10:21:18:43,1571650980
1013.22,27.69,42.55,2019:10:21:18:44,1571651040
1013.23,27.72,42.41,2019:10:21:18:45,1571651100
1013.22,27.75,42.39,2019:10:21:18:46,1571651160
1013.25,27.73,42.42,2019:10:21:18:47,1571651220
1013.17,27.66,42.56,2019:10:21:18:48,1571651280
1013.19,27.66,42.59,2019:10:21:18:49,1571651340
1013.22,27.69,42.52,2019:10:21:18:50,1571651400
1013.22,27.67,42.62,2019:10:21:18:51,1571651460
1013.25,27.64,42.60,2019:10:21:18:52,1571651520
1013.16,27.67,42.51,2019:10:21:18:53,1571651580
1013.15,27.67,42.54,2019:10:21:18:54,1571651640
1013.23,27.68,42.45,2019:10:21:18:55,1571651700
1013.36,27.62,42.55,2019:10:21:18:56,1571651760
1013.30,27.65,42.63,2019:10:21:18:57,1571651820
1013.34,27.64,42.60,2019:10:21:18:58,1571651880
1013.26,27.63,42.55,2019:10:21:18:59,1571651940
1013.37,27.64,42.59,2019:10:21:19:0,1571652000
1013.38,27.63,42.59,2019:10:21:19:1,1571652060
1013.47,27.65,42.60,2019:10:21:19:2,1571652120
1013.40,27.59,42.74,2019:10:21:19:3,1571652180
1013.41,27.65,42.76,2019:10:21:19:4,1571652240
1013.47,27.65,42.78,2019:10:21:19:5,1571652300
1013.49,27.63,42.90,2019:10:21:19:6,1571652360
1013.46,27.65,42.96,2019:10:21:19:7,1571652420
1013.37,27.66,42.88,2019:10:21:19:8,1571652480
1013.40,27.68,42.96,2019:10:21:19:9,1571652540
1013.41,27.65,43.06,2019:10:21:19:10,1571652600
1013.43,27.66,43.05,2019:10:21:19:11,1571652660
1013.35,27.65,43.14,2019:10:21:19:12,1571652720
1013.46,27.68,43.08,2019:10:21:19:13,1571652780
1013.49,27.70,43.14,2019:10:21:19:14,1571652840
1013.55,27.70,43.05,2019:10:21:19:15,1571652900
1013.54,27.74,43.01,2019:10:21:19:16,1571652960
1013.61,27.74,43.00,2019:10:21:19:17,1571653020
1013.63,27.70,43.04,2019:10:21:19:18,1571653080
1013.64,27.73,43.09,2019:10:21:19:19,1571653140
1013.72,27.81,42.90,2019:10:21:19:20,1571653200
1013.71,27.77,42.95,2019:10:21:19:21,1571653260
1013.68,27.79,43.00,2019:10:21:19:22,1571653320
1013.63,27.76,43.09,2019:10:21:19:23,1571653380
1013.63,27.76,42.99,2019:10:21:19:24,1571653440
1013.59,27.80,42.93,2019:10:21:19:25,1571653500
1013.66,27.81,43.00,2019:10:21:19:26,1571653560
1013.67,27.78,42.94,2019:10:21:19:27,1571653620
1013.68,27.79,42.94,2019:10:21:19:28,1571653680
1013.66,27.81,43.02,2019:10:21:19:29,1571653740
1013.64,27.82,43.08,2019:10:21:19:30,1571653800
1013.65,27.80,43.17,2019:10:21:19:31,1571653860
1013.68,27.79,43.15,2019:10:21:19:32,1571653920
1013.63,27.83,43.19,2019:10:21:19:33,1571653980
1013.71,27.84,43.22,2019:10:21:19:34,1571654040
1013.74,27.79,43.30,2019:10:21:19:35,1571654100
1013.75,27.81,43.47,2019:10:21:19:36,1571654160
1013.81,27.87,43.39,2019:10:21:19:37,1571654220
1013.82,27.98,43.22,2019:10:21:19:38,1571654280
1013.83,27.98,43.26,2019:10:21:19:39,1571654340
1013.74,27.89,43.49,2019:10:21:19:40,1571654400
1013.75,27.97,43.34,2019:10:21:19:41,1571654460
1013.76,27.90,43.63,2019:10:21:19:42,1571654520
1013.75,27.92,43.30,2019:10:21:19:43,1571654580
1013.72,27.95,43.40,2019:10:21:19:44,1571654640
1013.67,27.99,43.40,2019:10:21:19:45,1571654700
1013.69,28.04,43.39,2019:10:21:19:46,1571654760
1013.65,28.01,43.61,2019:10:21:19:47,1571654820
1013.73,28.08,43.46,2019:10:21:19:48,1571654880
1013.72,28.13,43.38,2019:10:21:19:49,1571654940
1013.62,28.06,43.55,2019:10:21:19:50,1571655000
1013.69,28.09,43.39,2019:10:21:19:51,1571655060
1013.64,28.15,43.69,2019:10:21:19:52,1571655120
1013.63,28.11,43.38,2019:10:21:19:53,1571655180
1013.73,28.10,43.41,2019:10:21:19:54,1571655240
1013.66,28.09,43.32,2019:10:21:19:55,1571655300
1013.77,28.14,43.39,2019:10:21:19:56,1571655360
1013.76,28.18,43.71,2019:10:21:19:57,1571655420
1013.70,28.13,43.45,2019:10:21:19:58,1571655480
1013.70,28.15,43.45,2019:10:21:19:59,1571655540
1013.76,28.12,43.35,2019:10:21:20:0,1571655600
1013.74,28.11,43.67,2019:10:21:20:1,1571655660
1013.74,28.17,43.57,2019:10:21:20:2,1571655720
1013.67,28.13,43.59,2019:10:21:20:3,1571655780
1013.81,28.28,43.63,2019:10:21:20:4,1571655840
1013.83,28.33,43.54,2019:10:21:20:5,1571655900
1013.72,28.33,43.46,2019:10:21:20:6,1571655960
1013.75,28.35,43.29,2019:10:21:20:7,1571656020
1013.82,28.26,43.36,2019:10:21:20:8,1571656080
1013.74,28.24,43.47,2019:10:21:20:9,1571656140
1013.68,28.33,43.48,2019:10:21:20:10,1571656200
1013.66,28.23,43.30,2019:10:21:20:11,1571656260
1013.72,28.37,43.51,2019:10:21:20:12,1571656320
1013.74,28.38,43.43,2019:10:21:20:13,1571656380
1013.71,28.40,43.38,2019:10:21:20:14,1571656440
1013.70,28.43,43.35,2019:10:21:20:15,1571656500
1013.68,28.42,43.33,2019:10:21:20:16,1571656560
1013.69,28.28,43.23,2019:10:21:20:17,1571656620
1013.70,28.27,43.25,2019:10:21:20:18,1571656680
1013.68,28.24,43.32,2019:10:21:20:19,1571656740
1013.64,28.25,43.39,2019:10:21:20:20,1571656800
1013.69,28.21,43.50,2019:10:21:20:21,1571656860
1013.74,28.31,43.35,2019:10:21:20:22,1571656920
1013.64,28.30,43.13,2019:10:21:20:23,1571656980
1013.65,28.20,43.32,2019:10:21:20:24,1571657040
1013.64,28.35,43.18,2019:10:21:20:25,1571657100
1013.64,28.39,43.25,2019:10:21:20:26,1571657160
1013.68,28.40,43.04,2019:10:21:20:27,1571657220
1013.73,28.41,43.14,2019:10:21:20:28,1571657280
1013.60,28.44,43.15,2019:10:21:20:29,1571657340
1013.68,28.34,43.08,2019:10:21:20:30,1571657400
1013.70,28.32,43.37,2019:10:21:20:31,1571657460
1013.73,28.37,43.16,2019:10:21:20:32,1571657520
1013.66,28.41,43.11,2019:10:21:20:33,1571657580
1013.63,28.38,43.08,2019:10:21:20:34,1571657640
1013.62,28.37,43.11,2019:10:21:20:35,1571657700
1013.61,28.30,43.13,2019:10:21:20:36,1571657760
1013.61,28.30,43.11,2019:10:21:20:37,1571657820
1013.66,28.24,43.28,2019:10:21:20:38,1571657880
1013.63,28.24,43.37,2019:10:21:20:39,1571657940
1013.57,28.34,43.22,2019:10:21:20:40,1571658000
1013.66,28.33,43.24,2019:10:21:20:41,1571658060
1013.60,28.29,43.23,2019:10:21:20:42,1571658120
1013.57,28.34,43.23,2019:10:21:20:43,1571658180
1013.62,28.32,43.18,2019:10:21:20:44,1571658240
1013.56,28.27,43.30,2019:10:21:20:45,1571658300
1013.59,28.30,43.11,2019:10:21:20:46,1571658360
1013.55,28.37,43.11,2019:10:21:20:47,1571658420
1013.54,28.34,43.02,2019:10:21:20:48,1571658480
1013.56,28.37,43.16,2019:10:21:20:49,1571658540
1013.57,28.31,43.13,2019:10:21:20:50,1571658600
1013.56,28.32,43.23,2019:10:21:20:51,1571658660
1013.53,28.30,43.23,2019:10:21:20:52,1571658720
1013.57,28.31,43.20,2019:10:21:20:53,1571658780
1013.57,28.40,43.17,2019:10:21:20:54,1571658840
1013.54,28.40,43.13,2019:10:21:20:55,1571658900
1013.54,28.40,43.16,2019:10:21:20:56,1571658960
1013.48,28.32,43.27,2019:10:21:20:57,1571659020
1013.47,28.28,43.38,2019:10:21:20:58,1571659080
1013.54,28.26,43.40,2019:10:21:20:59,1571659140
1013.52,28.28,43.33,2019:10:21:21:0,1571659200
1013.53,28.23,43.37,2019:10:21:21:1,1571659260
1013.48,28.24,43.36,2019:10:21:21:2,1571659320
1013.50,28.30,43.38,2019:10:21:21:3,1571659380
1013.52,28.37,43.31,2019:10:21:21:4,1571659440
1013.56,28.45,43.28,2019:10:21:21:5,1571659500
1013.56,28.41,43.30,2019:10:21:21:6,1571659560
1013.51,28.45,43.30,2019:10:21:21:7,1571659620
1013.57,28.40,43.30,2019:10:21:21:8,1571659680
1013.61,28.41,43.38,2019:10:21:21:9,1571659740
1013.54,28.40,43.38,2019:10:21:21:10,1571659800
1013.55,28.37,43.47,2019:10:21:21:11,1571659860
1013.53,28.36,43.45,2019:10:21:21:12,1571659920
1013.53,28.46,43.29,2019:10:21:21:13,1571659980
1013.62,28.38,43.23,2019:10:21:21:14,1571660040
1013.57,28.34,43.39,2019:10:21:21:15,1571660100
1013.63,28.35,43.30,2019:10:21:21:16,1571660160
1013.58,28.49,43.33,2019:10:21:21:17,1571660220
1013.51,28.38,43.10,2019:10:21:21:18,1571660280
1013.55,28.33,43.20,2019:10:21:21:19,1571660340
1013.49,28.33,43.21,2019:10:21:21:20,1571660400
1013.54,28.29,43.30,2019:10:21:21:21,1571660460
1013.49,28.30,43.26,2019:10:21:21:22,1571660520
1013.51,28.34,43.39,2019:10:21:21:23,1571660580
1013.57,28.42,43.17,2019:10:21:21:24,1571660640
1013.54,28.33,43.40,2019:10:21:21:25,1571660700
1013.53,28.32,43.42,2019:10:21:21:26,1571660760
1013.49,28.26,43.36,2019:10:21:21:27,1571660820
1013.55,28.26,43.54,2019:10:21:21:28,1571660880
1013.66,28.26,43.53,2019:10:21:21:29,1571660940
1013.65,28.32,43.41,2019:10:21:21:30,1571661000
1013.70,28.29,43.48,2019:10:21:21:31,1571661060
1013.65,28.32,43.57,2019:10:21:21:32,1571661120
1013.64,28.35,43.65,2019:10:21:21:33,1571661180
1013.71,28.36,43.61,2019:10:21:21:34,1571661240
1013.69,28.38,43.64,2019:10:21:21:35,1571661300
1013.71,28.36,43.68,2019:10:21:21:36,1571661360
1013.68,28.36,43.53,2019:10:21:21:37,1571661420
1013.68,28.33,43.50,2019:10:21:21:38,1571661480
1013.64,28.30,43.40,2019:10:21:21:39,1571661540
1013.61,28.30,43.41,2019:10:21:21:40,1571661600
1013.71,28.27,43.64,2019:10:21:21:41,1571661660
1013.64,28.30,43.58,2019:10:21:21:42,1571661720
1013.66,28.33,43.41,2019:10:21:21:43,1571661780
1013.65,28.32,43.39,2019:10:21:21:44,1571661840
1013.64,28.39,43.40,2019:10:21:21:45,1571661900
1013.69,28.38,43.43,2019:10:21:21:46,1571661960
1013.64,28.35,43.58,2019:10:21:21:47,1571662020
1013.60,28.35,43.49,2019:10:21:21:48,1571662080
1013.54,28.36,43.57,2019:10:21:21:49,1571662140
1013.53,28.41,43.58,2019:10:21:21:50,1571662200
1013.61,28.37,43.59,2019:10:21:21:51,1571662260
1013.61,28.34,43.58,2019:10:21:21:52,1571662320
1013.61,28.32,43.57,2019:10:21:21:53,1571662380
1013.72,28.38,43.52,2019:10:21:21:54,1571662440
1013.65,28.36,43.50,2019:10:21:21:55,1571662500
1013.66,28.36,43.50,2019:10:21:21:56,1571662560
1013.57,28.35,43.49,2019:10:21:21:57,1571662620
1013.61,28.33,43.45,2019:10:21:21:58,1571662680
1013.57,28.34,43.49,2019:10:21:21:59,1571662740
1013.55,28.37,43.47,2019:10:21:22:0,1571662800
1013.58,28.46,43.50,2019:10:21:22:1,1571662860
1013.49,28.37,43.56,2019:10:21:22:2,1571662920
1013.47,28.35,43.55,2019:10:21:22:3,1571662980
1013.50,28.35,43.50,2019:10:21:22:4,1571663041
1013.49,28.35,43.40,2019:10:21:22:5,1571663100
1013.51,28.32,43.50,2019:10:21:22:6,1571663160
1013.57,28.31,43.46,2019:10:21:22:7,1571663220
1013.47,28.33,43.69,2019:10:21:22:8,1571663280
1013.47,28.53,43.41,2019:10:21:22:9,1571663340
1013.52,28.49,43.38,2019:10:21:22:10,1571663400
1013.50,28.37,43.77,2019:10:21:22:11,1571663460
1013.43,28.38,43.96,2019:10:21:22:12,1571663520
1013.46,28.44,43.63,2019:10:21:22:13,1571663580
1013.44,28.49,43.58,2019:10:21:22:14,1571663640
1013.43,28.36,43.82,2019:10:21:22:15,1571663700
1013.50,28.35,43.84,2019:10:21:22:16,1571663760
1013.52,28.41,43.74,2019:10:21:22:17,1571663820
1013.51,28.43,43.68,2019:10:21:22:18,1571663880
1013.48,28.26,43.97,2019:10:21:22:19,1571663940
1013.47,28.30,43.91,2019:10:21:22:20,1571664000
1013.55,28.33,43.91,2019:10:21:22:21,1571664060
1013.49,28.40,43.84,2019:10:21:22:22,1571664120
1013.54,28.34,43.77,2019:10:21:22:23,1571664180
1013.54,28.44,43.72,2019:10:21:22:24,1571664240
1013.58,28.28,43.80,2019:10:21:22:25,1571664300
1013.53,28.29,43.70,2019:10:21:22:26,1571664360
1013.55,28.26,43.63,2019:10:21:22:27,1571664420
1013.58,28.26,43.59,2019:10:21:22:28,1571664480
1013.49,28.23,43.70,2019:10:21:22:29,1571664540
1013.44,28.21,43.80,2019:10:21:22:30,1571664600
1013.49,28.21,43.79,2019:10:21:22:31,1571664660
1013.58,28.20,43.78,2019:10:21:22:32,1571664720
1013.47,28.32,43.82,2019:10:21:22:33,1571664780
1013.51,28.31,43.79,2019:10:21:22:34,1571664840
1013.52,28.25,43.93,2019:10:21:22:35,1571664900
1013.53,28.37,43.78,2019:10:21:22:36,1571664960
1013.51,28.34,43.85,2019:10:21:22:37,1571665020
1013.60,28.56,44.07,2019:10:21:22:38,1571665080
1013.61,28.55,43.69,2019:10:21:22:39,1571665140
1013.59,28.66,44.34,2019:10:21:22:40,1571665200
1013.53,28.52,43.91,2019:10:21:22:41,1571665260
1013.56,28.43,44.05,2019:10:21:22:42,1571665320
1013.57,28.42,44.13,2019:10:21:22:43,1571665380
1013.58,28.42,43.90,2019:10:21:22:44,1571665440
1013.54,28.49,44.09,2019:10:21:22:45,1571665500
1013.57,28.59,44.23,2019:10:21:22:46,1571665560
1013.62,28.52,43.94,2019:10:21:22:47,1571665620
1013.63,28.46,43.87,2019:10:21:22:48,1571665680
1013.56,28.40,43.98,2019:10:21:22:49,1571665740
1013.52,28.37,44.03,2019:10:21:22:50,1571665800
1013.62,28.42,43.99,2019:10:21:22:51,1571665860
1013.62,28.48,44.00,2019:10:21:22:52,1571665920
1013.62,28.41,44.26,2019:10:21:22:53,1571665980
1013.70,28.50,44.01,2019:10:21:22:54,1571666040
1013.60,28.40,44.14,2019:10:21:22:55,1571666100
1013.63,28.38,44.19,2019:10:21:22:56,1571666160
1013.62,28.34,44.33,2019:10:21:22:57,1571666220
1013.54,28.36,44.27,2019:10:21:22:58,1571666280
1013.57,28.31,44.31,2019:10:21:22:59,1571666340
1013.59,28.31,44.35,2019:10:21:23:0,1571666400
1013.59,28.36,44.26,2019:10:21:23:1,1571666460
1013.62,28.53,44.68,2019:10:21:23:2,1571666520
1013.54,28.59,44.41,2019:10:21:23:3,1571666580
1013.49,28.47,45.10,2019:10:21:23:4,1571666640
1013.46,28.49,44.63,2019:10:21:23:5,1571666700
1013.49,28.53,44.47,2019:10:21:23:6,1571666760
1013.49,28.51,44.39,2019:10:21:23:7,1571666820
1013.44,28.43,44.49,2019:10:21:23:8,1571666880
